timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,year,month,day,hour,minute,time,date,asset_encoded,side_encoded,price_change,price_change_pct,win
2025-03-07 01:55:00,AAPL,BUY,161.0,2462.9836007372323,2466.1374835396364,507.77513118705065,17670.18477360711,2025,3,7,1,55,01:55,2025-03-07,0.0,0.0,3.1538828024040413,0.12805131148498128,1
2025-03-07 01:56:00,GOOG,BUY,2.0,1829.3246912457853,1828.6412575777456,-1.3668673360793946,17668.81790627103,2025,3,7,1,56,01:56,2025-03-07,2.0,0.0,-0.6834336680396973,-0.03735988866876734,0
2025-03-07 01:57:00,AAPL,SELL,107.0,765.7828073144645,766.9601997631555,125.9809920099334,17794.798898280962,2025,3,7,1,57,01:57,2025-03-07,0.0,1.0,1.1773924486909664,0.15375018052703246,1
2025-03-07 01:58:00,GOOG,SELL,68.0,2462.7389555159343,2463.176637648813,29.76238503575587,17761.56915678988,2025,3,7,1,58,01:58,2025-03-07,2.0,1.0,0.4376821328787628,0.01777216914924993,1
2025-03-07 01:59:00,MSFT,SELL,65.0,2562.0385280718297,2562.728810013999,44.86832624100771,17806.437483030888,2025,3,7,1,59,01:59,2025-03-07,3.0,1.0,0.6902819421693493,0.02694268390603986,1
2025-03-07 02:00:00,TSLA,SELL,153.0,2385.727988285002,2384.58673671838,-174.6114896932404,17631.825993337647,2025,3,7,2,0,02:00,2025-03-07,6.0,1.0,-1.1412515666220315,-0.04783661726006025,0
2025-03-07 02:01:00,AAPL,BUY,35.0,1967.1235711564009,1970.704447112145,125.33065845105511,17757.156651788704,2025,3,7,2,1,02:01,2025-03-07,0.0,0.0,3.5808759557442045,0.18203614700418322,1
2025-03-07 02:02:00,NVDA,BUY,1.0,3448.6684810762945,3448.8377854344103,0.1693043581158235,17757.918578624114,2025,3,7,2,2,02:02,2025-03-07,5.0,0.0,0.16930435811582356,0.004909267418565712,1
2025-03-07 02:03:00,AMZN,SELL,188.0,3220.016088771545,3220.444869547942,80.61078596258085,17838.529364586695,2025,3,7,2,3,02:03,2025-03-07,1.0,1.0,0.42878077639670664,0.013316106645923281,1
2025-03-07 02:04:00,MSFT,BUY,35.0,2074.3072134575577,2073.1009391741886,-42.21959991791891,17796.309764668775,2025,3,7,2,4,02:04,2025-03-07,3.0,0.0,-1.2062742833691118,-0.05815311616057268,0
2025-03-07 02:05:00,TSLA,BUY,153.0,812.4663896692182,814.7360942992055,347.26480838806594,18143.57457305684,2025,3,7,2,5,02:05,2025-03-07,6.0,0.0,2.269704629987359,0.27935981830724477,1
2025-03-07 02:06:00,AAPL,SELL,88.0,1603.88958237084,1602.4302202636657,-128.42386543135217,18015.15070762549,2025,3,7,2,6,02:06,2025-03-07,0.0,1.0,-1.459362107174229,-0.0909889385912107,0
2025-03-07 02:07:00,NVDA,SELL,149.0,375.17525265646265,374.1071241635138,-159.1511454493799,17855.99956217611,2025,3,7,2,7,02:07,2025-03-07,5.0,1.0,-1.0681284929488584,-0.28470121240297086,0
2025-03-07 02:08:00,NVDA,BUY,53.0,2749.619977448496,2749.760123114878,7.427720318273714,17757.212407240957,2025,3,7,2,8,02:08,2025-03-07,5.0,0.0,0.14014566638206816,0.005096910392399608,1
2025-03-07 02:09:00,GOOG,BUY,,644.9227595412851,644.9873580127446,,18015.99150467354,2025,3,7,2,9,02:09,2025-03-07,2.0,0.0,0.06459847145947606,0.010016466391327711,0
2025-03-07 02:10:00,NFLX,SELL,102.0,2947.960611663744,2948.365798138327,41.32902040745921,17725.75975958009,2025,3,7,2,10,02:10,2025-03-07,4.0,1.0,0.40518647458293344,0.013744636647443461,1
2025-03-07 02:11:00,AMZN,SELL,23.0,1849.8887698482235,1849.940905896524,1.199129110912736,17726.958888691006,2025,3,7,2,11,02:11,2025-03-07,1.0,1.0,0.05213604830055374,0.0028183342236750434,1
2025-03-07 02:12:00,NVDA,BUY,99.0,2156.415398034488,2156.620069945534,20.2625191935349,17985.39565879652,2025,3,7,2,12,02:12,2025-03-07,5.0,0.0,0.20467191104580706,0.009491302614160507,1
2025-03-07 02:13:00,NFLX,BUY,65.0,1957.813810599088,1958.7605351935288,61.53709863867107,18046.93275743519,2025,3,7,2,13,02:13,2025-03-07,4.0,0.0,0.946724594440866,0.048356211878552935,1
2025-03-07 02:14:00,TSLA,BUY,27.0,895.1391162589614,893.9855428762555,-31.146481333058546,18015.78627610213,2025,3,7,2,14,02:14,2025-03-07,6.0,0.0,-1.153573382705872,-0.12887084943030758,0
2025-03-07 02:15:00,GOOG,SELL,59.0,2670.041190727326,2670.3352231297245,17.347911741508142,17886.21134904572,2025,3,7,2,15,02:15,2025-03-07,2.0,1.0,0.2940324023984431,0.011012279638964968,1
2025-03-07 02:16:00,AAPL,BUY,119.0,2708.4032804763983,2707.8376119703908,-67.31455221490069,17818.896796830817,2025,3,7,2,16,02:16,2025-03-07,0.0,0.0,-0.5656685060075688,-0.02088568235333365,0
2025-03-07 02:17:00,NVDA,BUY,4.0,3246.0974382821155,3246.19253239654,0.3803764576969115,17819.277173288516,2025,3,7,2,17,02:17,2025-03-07,5.0,0.0,0.09509411442468263,0.0029294904491532422,1
2025-03-07 02:18:00,GOOG,SELL,195.0,555.361237836981,554.0752060502424,-250.7761984140251,17568.50097487449,2025,3,7,2,18,02:18,2025-03-07,2.0,1.0,-1.2860317867385902,-0.23156671714205734,0
2025-03-07 02:19:00,MSFT,BUY,99.0,3201.847571661476,3201.87712178222,2.925461953681861,17589.45205669162,2025,3,7,2,19,02:19,2025-03-07,3.0,0.0,0.029550120743806474,0.0009229084171696709,1
2025-03-07 02:20:00,AAPL,SELL,12.0,1406.0105793150624,1408.1945449988275,26.20758820518131,17615.659644896805,2025,3,7,2,20,02:20,2025-03-07,0.0,1.0,2.183965683765109,0.15533067217951,1
2025-03-07 02:21:00,MSFT,SELL,119.0,2282.3298918371497,2282.7211850838294,46.56389635487858,17481.273531029994,2025,3,7,2,21,02:21,2025-03-07,3.0,1.0,0.39129324667965193,0.0171444648768405,1
2025-03-07 02:22:00,AMZN,BUY,172.0,2035.7395842793085,2036.4054003696824,114.52036754427807,17595.793898574273,2025,3,7,2,22,02:22,2025-03-07,1.0,0.0,0.6658160903739372,0.032706348862870355,1
2025-03-07 02:23:00,TSLA,SELL,85.0,2003.259552092357,2003.2134426537973,-3.9193022775464215,17591.874596296726,2025,3,7,2,23,02:23,2025-03-07,6.0,1.0,-0.04610943855959704,-0.002301720638817712,0
2025-03-07 02:24:00,GOOG,SELL,136.0,2242.3096596789574,2242.488159556019,24.2759832804004,17756.09968734549,2025,3,7,2,24,02:24,2025-03-07,2.0,1.0,0.17849987706176762,0.007960536417941682,1
2025-03-07 02:25:00,NVDA,BUY,15.0,2600.3581522621994,2603.145477140205,41.8098731700843,17797.909560515574,2025,3,7,2,25,02:25,2025-03-07,5.0,0.0,2.78732487800562,0.10719003747928983,1
2025-03-07 02:26:00,AAPL,BUY,53.0,2517.427818046501,2516.8249207933786,-31.953554415497365,17765.956006100078,2025,3,7,2,26,02:26,2025-03-07,0.0,0.0,-0.6028972531225918,-0.02394893902421536,0
2025-03-07 02:27:00,NFLX,SELL,,1684.5822429954258,1684.2130688547024,,17746.02060250102,2025,3,7,2,27,02:27,2025-03-07,4.0,1.0,-0.36917414072331667,-0.02191487784335615,0
2025-03-07 02:28:00,AMZN,SELL,70.0,415.7545571641824,413.79619010737264,-137.08569397668043,17608.934908524338,2025,3,7,2,28,02:28,2025-03-07,1.0,1.0,-1.9583670568097773,-0.4710392280887047,0
2025-03-07 02:29:00,AAPL,SELL,116.0,1563.8707492328133,1567.0033341074477,363.3798454575908,17972.31475398193,2025,3,7,2,29,02:29,2025-03-07,0.0,1.0,3.1325848746344036,0.2003097043774975,1
2025-03-07 02:30:00,NFLX,SELL,6.0,2505.9454110621423,2505.736057139999,-1.2561235328594194,17971.058630449068,2025,3,7,2,30,02:30,2025-03-07,4.0,1.0,-0.20935392214323656,-0.008354289012804238,0
2025-03-07 02:31:00,NVDA,BUY,101.0,3196.646370278592,3197.6667886434016,103.06225484583138,18074.1208852949,2025,3,7,2,31,02:31,2025-03-07,5.0,0.0,1.020418364809757,0.031921527958090216,1
2025-03-07 02:32:00,NVDA,BUY,51.0,1674.4669377999844,1678.044236723213,182.4422450846744,18256.56313037957,2025,3,7,2,32,02:32,2025-03-07,5.0,0.0,3.577298923228682,0.21363807445065192,1
2025-03-07 02:33:00,AAPL,SELL,115.0,1199.8007824794831,1200.3771393790744,66.28104345299334,18322.844173832567,2025,3,7,2,33,02:33,2025-03-07,0.0,1.0,0.5763568995912465,0.04803771659492999,1
2025-03-07 02:34:00,NVDA,BUY,22.0,2278.202499041687,2281.6650528856303,76.17618456674973,18399.02035839932,2025,3,7,2,34,02:34,2025-03-07,5.0,0.0,3.4625538439431693,0.1519862191969183,1
2025-03-07 02:35:00,TSLA,SELL,135.0,534.4776558262832,535.0275829430501,74.240160763527,18473.260519162846,2025,3,7,2,35,02:35,2025-03-07,6.0,1.0,0.5499271167668667,0.1028905719017756,1
2025-03-07 02:36:00,GOOG,BUY,14.0,1624.424830105848,1626.1820501356283,24.60108041692638,18497.86159957977,2025,3,7,2,36,02:36,2025-03-07,2.0,0.0,1.7572200297802283,0.10817490580131844,1
2025-03-07 02:37:00,GOOG,SELL,8.0,850.3492452181473,852.9835596757298,21.074515660659927,18518.93611524043,2025,3,7,2,37,02:37,2025-03-07,2.0,1.0,2.634314457582491,0.30979206160248757,1
2025-03-07 02:38:00,MSFT,BUY,93.0,864.421879677847,864.5627663859103,13.102463849892729,18478.4837986182,2025,3,7,2,38,02:38,2025-03-07,3.0,0.0,0.14088670806336268,0.016298373673265695,1
2025-03-07 02:39:00,AAPL,SELL,99.0,1557.668614501736,1557.0516321833366,-61.08124952153298,18417.402549096667,2025,3,7,2,39,02:39,2025-03-07,0.0,1.0,-0.6169823183995504,-0.03960934390380007,0
2025-03-07 02:40:00,AAPL,BUY,36.0,1836.4331735979724,1837.7635078659823,47.892033648364304,18465.29458274503,2025,3,7,2,40,02:40,2025-03-07,0.0,0.0,1.3303342680098922,0.07244120217037235,1
2025-03-07 02:41:00,NFLX,BUY,174.0,3037.8551737978487,3039.8081603192045,339.81965471590865,18805.11423746094,2025,3,7,2,41,02:41,2025-03-07,4.0,0.0,1.9529865213557969,0.06428833534266952,1
2025-03-07 02:42:00,AMZN,BUY,90.0,1688.40503231628,1687.740714828434,-59.78857390615076,18745.325663554788,2025,3,7,2,42,02:42,2025-03-07,1.0,0.0,-0.6643174878461195,-0.039345860450010574,0
2025-03-07 02:43:00,NFLX,SELL,83.0,2884.256604160781,2882.866658455397,-115.36549354690806,18629.96017000788,2025,3,7,2,43,02:43,2025-03-07,4.0,1.0,-1.3899457053839797,-0.04819077828854988,0
2025-03-07 02:44:00,MSFT,SELL,185.0,3253.9069025442745,3253.8517567275544,-10.201976093226222,18619.75819391465,2025,3,7,2,44,02:44,2025-03-07,3.0,1.0,-0.05514581672014174,-0.001694757052730134,0
2025-03-07 02:45:00,GOOG,BUY,122.0,2853.740800815824,2852.5340659075,-147.22165881558976,18472.536535099065,2025,3,7,2,45,02:45,2025-03-07,2.0,0.0,-1.2067349083240515,-0.04228607265169533,0
2025-03-07 02:46:00,MSFT,BUY,52.0,2368.248331404257,2367.653185245199,-30.94760027103985,18441.588934828025,2025,3,7,2,46,02:46,2025-03-07,3.0,0.0,-0.5951461590580038,-0.025130226047920864,0
2025-03-07 02:47:00,AMZN,SELL,46.0,2340.03868470264,2339.6228960567705,-19.126277709965507,18422.46265711806,2025,3,7,2,47,02:47,2025-03-07,1.0,1.0,-0.4157886458692701,-0.017768451803270358,0
2025-03-07 02:48:00,MSFT,SELL,150.0,3253.1881856363343,3250.7054598118048,-372.4088736794329,18050.053783438627,2025,3,7,2,48,02:48,2025-03-07,3.0,1.0,-2.4827258245295525,-0.07631669866168296,0
2025-03-07 02:49:00,MSFT,SELL,70.0,2630.896455288804,2630.9595816389897,4.418844513015756,18054.472627951644,2025,3,7,2,49,02:49,2025-03-07,3.0,1.0,0.06312635018548463,0.0023994235903349146,1
2025-03-07 02:50:00,TSLA,SELL,45.0,664.459554705394,662.0114781942216,-110.16344300275875,17944.309184948885,2025,3,7,2,50,02:50,2025-03-07,6.0,1.0,-2.4480765111724168,-0.3684312301382794,0
2025-03-07 02:51:00,GOOG,BUY,92.0,2296.7064121765984,2298.8925053491625,201.12057187590108,18145.429756824786,2025,3,7,2,51,02:51,2025-03-07,2.0,0.0,2.186093172564142,0.09518383198540263,1
2025-03-07 02:52:00,TSLA,SELL,41.0,1398.432534995609,1402.51232657773,167.27145486695417,18312.70121169174,2025,3,7,2,52,02:52,2025-03-07,6.0,1.0,4.0797915821208335,0.291740322112403,1
2025-03-07 02:53:00,GOOG,SELL,11.0,373.5372400700228,373.6295999107707,1.0159582482270937,18313.71716993997,2025,3,7,2,53,02:53,2025-03-07,2.0,1.0,0.09235984074791759,0.024725738384372045,1
2025-03-07 02:54:00,MSFT,BUY,147.0,2730.144430438348,2730.5209089973014,55.34234816620119,18218.198152399265,2025,3,7,2,54,02:54,2025-03-07,3.0,0.0,0.37647855895329485,0.013789693862197906,1
2025-03-07 02:55:00,GOOG,BUY,106.0,1860.860858030868,1861.3443609486192,51.25130928164481,18248.386308097048,2025,3,7,2,55,02:55,2025-03-07,2.0,0.0,0.48350291775113874,0.025982755006345476,1
2025-03-07 02:56:00,AAPL,BUY,28.0,963.6702470492072,963.9098550407716,6.709023763803543,18353.34539363635,2025,3,7,2,56,02:56,2025-03-07,0.0,0.0,0.23960799156441226,0.024864105984189144,1
2025-03-07 02:57:00,TSLA,BUY,81.0,514.6346227854987,518.6085307559198,321.886545604111,18675.23193924046,2025,3,7,2,57,02:57,2025-03-07,6.0,0.0,3.9739079704211235,0.772180454729619,1
2025-03-07 02:58:00,AMZN,SELL,65.0,487.9492514341901,487.61067612053415,-22.007395387636848,18653.224543852823,2025,3,7,2,58,02:58,2025-03-07,1.0,1.0,-0.3385753136559515,-0.06938740302619673,0
2025-03-07 02:59:00,AAPL,SELL,67.0,3474.6274767509494,3474.7273795414603,6.693486964230033,18765.19399309073,2025,3,7,2,59,02:59,2025-03-07,0.0,1.0,0.09990279051089601,0.002875208671414554,1
2025-03-07 03:00:00,NFLX,SELL,69.0,,,,18446.159547572068,2025,3,7,3,0,03:00,2025-03-07,4.0,1.0,,,0
2025-03-07 03:01:00,AAPL,SELL,55.0,2635.4929545609234,2634.5921753716702,-49.54285540892442,18396.616692163145,2025,3,7,3,1,03:01,2025-03-07,0.0,1.0,-0.9007791892531714,-0.03417877432357782,0
2025-03-07 03:02:00,NFLX,SELL,137.0,987.7061689371436,990.3084669146388,356.5148229168343,18753.13151507998,2025,3,7,3,2,03:02,2025-03-07,4.0,1.0,2.602297977495141,0.2634688391483305,1
2025-03-07 03:03:00,NVDA,BUY,148.0,2014.8636788270533,2013.621960977048,-183.774241800772,18569.357273279205,2025,3,7,3,3,03:03,2025-03-07,5.0,0.0,-1.241717850005216,-0.06162788396325046,0
2025-03-07 03:04:00,AAPL,BUY,50.0,2953.4264965390703,2953.5922653071184,8.288438402405518,18653.269866839444,2025,3,7,3,4,03:04,2025-03-07,0.0,0.0,0.16576876804811036,0.005612760914902201,1
2025-03-07 03:05:00,AAPL,BUY,114.0,473.7436831241585,475.08051038148784,152.39830733555038,18805.668174174996,2025,3,7,3,5,03:05,2025-03-07,0.0,0.0,1.3368272573293325,0.2821836585795651,1
2025-03-07 03:06:00,NVDA,BUY,67.0,1778.413438457036,1781.0408631832538,176.0374566565838,18981.70563083158,2025,3,7,3,6,03:06,2025-03-07,5.0,0.0,2.627424726217896,0.14773981512968484,1
2025-03-07 03:07:00,MSFT,SELL,,225.08425246331015,225.5493280197996,,18661.39855778736,2025,3,7,3,7,03:07,2025-03-07,3.0,1.0,0.4650755564894382,0.20662287627840506,0
2025-03-07 03:08:00,MSFT,BUY,126.0,138.94482651493408,133.51717140898236,-683.884543349916,17977.514014437445,2025,3,7,3,8,03:08,2025-03-07,3.0,0.0,-5.427655105951715,-3.906338394951567,0
2025-03-07 03:09:00,AMZN,BUY,83.0,320.63826814501545,319.5174582909049,-93.02721789117304,17884.486796546273,2025,3,7,3,9,03:09,2025-03-07,1.0,0.0,-1.1208098541105187,-0.3495558595032109,0
2025-03-07 03:10:00,GOOG,SELL,94.0,2786.90841604655,2783.533482630573,-317.2437411018391,17567.243055444436,2025,3,7,3,10,03:10,2025-03-07,2.0,1.0,-3.3749334159770115,-0.12109954516426563,0
2025-03-07 03:11:00,TSLA,SELL,188.0,673.8005288707137,672.5807868588284,-229.31149823443135,17337.931557210002,2025,3,7,3,11,03:11,2025-03-07,6.0,1.0,-1.2197420118852733,-0.1810241992432916,0
2025-03-07 03:12:00,NVDA,SELL,37.0,426.16977242828347,425.6049666770194,-20.89781279677129,17317.03374441323,2025,3,7,3,12,03:12,2025-03-07,5.0,1.0,-0.5648057512640889,-0.1325306926499897,0
2025-03-07 03:13:00,MSFT,BUY,60.0,1163.7779965950542,1163.3665033939287,-24.689592067529706,17292.3441523457,2025,3,7,3,13,03:13,2025-03-07,3.0,0.0,-0.41149320112549503,-0.035358393295751356,0
2025-03-07 03:14:00,NVDA,SELL,43.0,293.2677800462353,295.2245090378225,84.1393466382483,17376.48349898395,2025,3,7,3,14,03:14,2025-03-07,5.0,1.0,1.9567289915871697,0.6672158091416249,1
2025-03-07 03:15:00,GOOG,SELL,86.0,2207.23578065796,2207.832594662968,51.32600443069896,17427.80950341465,2025,3,7,3,15,03:15,2025-03-07,2.0,1.0,0.5968140050081274,0.027038978356459124,1
2025-03-07 03:16:00,TSLA,SELL,187.0,1066.376125560458,1066.510084971138,25.050409797171824,17128.75300750781,2025,3,7,3,16,03:16,2025-03-07,6.0,1.0,0.13395941068006323,0.012562116449264825,1
2025-03-07 03:17:00,AAPL,BUY,169.0,1153.392054440473,1156.4782445780484,521.5661332502402,17650.31914075805,2025,3,7,3,17,03:17,2025-03-07,0.0,0.0,3.086190137575386,0.26757511686453755,1
2025-03-07 03:18:00,NVDA,,52.0,2763.9773560787025,2759.429156524641,-236.50637681121043,17413.812763946837,2025,3,7,3,18,03:18,2025-03-07,5.0,,-4.548199554061739,-0.16455270677449904,0
2025-03-07 03:19:00,MSFT,SELL,8.0,372.932727022161,374.52585864559154,12.745052987444524,17426.557816934284,2025,3,7,3,19,03:19,2025-03-07,3.0,1.0,1.5931316234305655,0.42719008228416916,1
2025-03-07 03:20:00,TSLA,BUY,197.0,348.80142611611336,346.7059005481252,-412.81853689366505,17013.739280040616,2025,3,7,3,20,03:20,2025-03-07,6.0,0.0,-2.0955255679881475,-0.6007789564743817,0
2025-03-07 03:21:00,NFLX,BUY,175.0,1870.314638952105,1874.0519425847776,654.0281357177435,17667.76741575836,2025,3,7,3,21,03:21,2025-03-07,4.0,0.0,3.7373036326725924,0.19982218792697462,1
2025-03-07 03:22:00,GOOG,SELL,30.0,2121.1015581263528,2119.452230268428,-49.47983573773854,17618.287580020624,2025,3,7,3,22,03:22,2025-03-07,2.0,1.0,-1.649327857924618,-0.07775808054101521,0
2025-03-07 03:23:00,NFLX,SELL,47.0,851.2347248036735,853.4840378439912,105.717712894932,17724.005292915557,2025,3,7,3,23,03:23,2025-03-07,4.0,1.0,2.249313040317702,0.264241222165423,1
2025-03-07 03:24:00,AAPL,SELL,107.0,2922.763577104175,2923.3392583765726,61.59789614653892,17785.603189062094,2025,3,7,3,24,03:24,2025-03-07,0.0,1.0,0.57568127239756,0.019696470727472774,1
2025-03-07 03:25:00,NVDA,BUY,73.0,3289.012040692076,3289.4907949089447,34.94905783141985,17878.99689656529,2025,3,7,3,25,03:25,2025-03-07,5.0,0.0,0.47875421686876507,0.014556171000457188,1
2025-03-07 03:26:00,NVDA,BUY,31.0,3330.5598763979806,3331.107124373943,16.96468725483328,17895.961583820124,2025,3,7,3,26,03:26,2025-03-07,5.0,0.0,0.5472479759623639,0.01643111057214247,1
2025-03-07 03:27:00,TSLA,SELL,179.0,3499.913848444763,3499.197483489179,-128.2293270495611,17767.732256770563,2025,3,7,3,27,03:27,2025-03-07,6.0,1.0,-0.7163649555841403,-0.02046807397566278,0
2025-03-07 03:28:00,TSLA,SELL,57.0,1510.1761995939,1507.204071127774,-169.41132256917763,17598.320934201387,2025,3,7,3,28,03:28,2025-03-07,6.0,1.0,-2.9721284661261507,-0.19680673466615237,0
2025-03-07 03:29:00,AMZN,BUY,88.0,2785.4096776159195,2784.196985223813,-106.71693050536489,17491.60400369602,2025,3,7,3,29,03:29,2025-03-07,1.0,0.0,-1.212692392106419,-0.043537308061067106,0
2025-03-07 03:30:00,AAPL,SELL,52.0,931.8730173568274,932.2392734366651,19.045316151568382,17430.053877278406,2025,3,7,3,30,03:30,2025-03-07,0.0,1.0,0.3662560798377399,0.039303217607543975,1
2025-03-07 03:31:00,NVDA,SELL,152.0,1717.3921929680173,1713.766948847933,-551.037106252812,16879.016771025596,2025,3,7,3,31,03:31,2025-03-07,5.0,1.0,-3.6252441200842895,-0.211090054731127,0
2025-03-07 03:32:00,AMZN,BUY,117.0,2420.2441363170306,2421.514651885166,148.65032147186275,17027.66709249746,2025,3,7,3,32,03:32,2025-03-07,1.0,0.0,1.270515568135579,0.05249534743503053,1
2025-03-07 03:33:00,GOOG,SELL,186.0,1287.1523235466134,1287.345075431683,35.85185062294249,17804.376600843156,2025,3,7,3,33,03:33,2025-03-07,2.0,1.0,0.1927518850695833,0.014975064065337324,1
2025-03-07 03:34:00,AMZN,SELL,178.0,77.76909385170364,75.93835382279877,-325.8717251450669,17478.50487569809,2025,3,7,3,34,03:34,2025-03-07,1.0,1.0,-1.83074002890487,-2.3540714417939244,0
2025-03-07 03:35:00,AMZN,SELL,63.0,1551.1976616791785,1551.3790252304923,11.425903732782444,17497.83996856393,2025,3,7,3,35,03:35,2025-03-07,1.0,1.0,0.18136355131377968,0.011691840169321349,1
2025-03-07 03:36:00,MSFT,BUY,144.0,2123.422041629523,2124.130203729489,101.9753423951188,17599.81531095905,2025,3,7,3,36,03:36,2025-03-07,3.0,0.0,0.7081620999661027,0.033350039986523645,1
2025-03-07 03:37:00,AMZN,BUY,159.0,1919.3894766264443,1919.8427251462408,72.06651464756942,17278.45097943585,2025,3,7,3,37,03:37,2025-03-07,1.0,0.0,0.45324851979648884,0.023614202605357987,1
2025-03-07 03:38:00,AAPL,BUY,165.0,3290.894261880133,3293.3857822111354,411.10085461540393,17689.551834051254,2025,3,7,3,38,03:38,2025-03-07,0.0,0.0,2.491520331002448,0.07570952248034273,1
2025-03-07 03:39:00,NFLX,BUY,179.0,2987.9594154685515,2989.571704801939,288.5997906763996,17978.151624727652,2025,3,7,3,39,03:39,2025-03-07,4.0,0.0,1.6122893333877073,0.05395954593763714,1
2025-03-07 03:40:00,AAPL,BUY,45.0,1482.1499636071303,1485.4667580673574,149.25575071021058,18127.407375437862,2025,3,7,3,40,03:40,2025-03-07,0.0,0.0,3.316794460227129,0.22378264964194294,1
2025-03-07 03:41:00,AMZN,SELL,18.0,68.53816032526427,67.62478452954386,-16.440764322967425,18110.966611114894,2025,3,7,3,41,03:41,2025-03-07,1.0,1.0,-0.9133757957204125,-1.332652921213188,0
2025-03-07 03:42:00,TSLA,SELL,184.0,1325.960336203926,1326.546623689061,107.87689726484314,18218.843508379738,2025,3,7,3,42,03:42,2025-03-07,6.0,1.0,0.586287485135017,0.04421606507578436,1
2025-03-07 03:43:00,AMZN,SELL,164.0,2578.944734399297,2580.485172332607,252.63182106282875,18471.47532944257,2025,3,7,3,43,03:43,2025-03-07,1.0,1.0,1.5404379333099314,0.05973132780872635,1
2025-03-07 03:44:00,GOOG,BUY,110.0,2334.901546131866,2334.1333642938343,-84.50000218346759,18386.9753272591,2025,3,7,3,44,03:44,2025-03-07,2.0,0.0,-0.7681818380315235,-0.032899966994502976,0
2025-03-07 03:45:00,MSFT,SELL,20.0,3215.4716955368403,3218.388332982352,58.33274891022484,18445.308076169327,2025,3,7,3,45,03:45,2025-03-07,3.0,1.0,2.9166374455116966,0.09070636353478298,1
2025-03-07 03:46:00,AMZN,SELL,39.0,900.2344892521168,900.3738130069164,5.433626437186263,18450.741702606512,2025,3,7,3,46,03:46,2025-03-07,1.0,1.0,0.13932375479964776,0.01547638492670871,1
2025-03-07 03:47:00,AMZN,SELL,189.0,89.53833419201845,89.62270695376411,15.946451969928816,18688.245832912435,2025,3,7,3,47,03:47,2025-03-07,1.0,1.0,0.08437276174565511,0.09423088167433898,1
2025-03-07 03:48:00,TSLA,BUY,152.0,3096.654486055493,3094.9869243414964,-253.4693805275056,18434.77645238493,2025,3,7,3,48,03:48,2025-03-07,6.0,0.0,-1.6675617139967471,-0.05385042863212295,0
2025-03-07 03:49:00,TSLA,SELL,99.0,3001.598571447313,3000.979301291457,-61.30774542975951,18373.46870695517,2025,3,7,3,49,03:49,2025-03-07,6.0,1.0,-0.6192701558561566,-0.02063134496887625,0
2025-03-07 03:50:00,AAPL,BUY,51.0,1284.2091243664372,1284.370310624216,8.220499146719249,18381.689206101888,2025,3,7,3,50,03:50,2025-03-07,0.0,0.0,0.1611862577788088,0.01255140262753777,1
2025-03-07 03:51:00,AAPL,BUY,23.0,3399.531266127936,3402.2555900112843,62.659449317014605,18444.3486554189,2025,3,7,3,51,03:51,2025-03-07,0.0,0.0,2.724323883348461,0.08013822112751046,1
2025-03-07 03:52:00,AMZN,SELL,112.0,212.4734788639458,212.91422421327889,49.36347912530391,18493.712134544206,2025,3,7,3,52,03:52,2025-03-07,1.0,1.0,0.44074534933309906,0.20743546521178943,1
2025-03-07 03:53:00,AAPL,BUY,161.0,2557.0632782993707,2556.333002667692,-117.5743767003155,18376.13775784389,2025,3,7,3,53,03:53,2025-03-07,0.0,0.0,-0.7302756316785235,-0.02855915369306812,0
2025-03-07 03:54:00,GOOG,SELL,71.0,3486.5094724479936,3486.813812454414,21.60814045583857,18357.797030213787,2025,3,7,3,54,03:54,2025-03-07,2.0,1.0,0.3043400064202615,0.00872907441741652,1
2025-03-07 03:55:00,AAPL,BUY,172.0,3005.317083820176,3004.65998722418,-113.02061451129156,18244.77641570249,2025,3,7,3,55,03:55,2025-03-07,0.0,0.0,-0.6570965959958812,-0.021864468129952533,0
2025-03-07 03:56:00,AMZN,SELL,39.0,3453.791170973457,3449.184819758091,-179.64769739927306,18065.128718303225,2025,3,7,3,56,03:56,2025-03-07,1.0,1.0,-4.606351215365976,-0.13337086660244335,0
2025-03-07 03:57:00,NVDA,BUY,171.0,1589.6877639441718,1591.9389845993417,384.9587320340436,18450.08745033727,2025,3,7,3,57,03:57,2025-03-07,5.0,0.0,2.2512206551698455,0.14161401416240038,1
2025-03-07 03:58:00,GOOG,SELL,4.0,1273.1515160052988,1273.6285169992043,1.9080039756227047,18462.29073847685,2025,3,7,3,58,03:58,2025-03-07,2.0,1.0,0.4770009939054489,0.03746616077575041,1
2025-03-07 03:59:00,AAPL,SELL,52.0,2944.3895112471864,2941.857846229296,-131.64658093028993,18330.64415754656,2025,3,7,3,59,03:59,2025-03-07,0.0,1.0,-2.5316650178906457,-0.08598268022012759,0
2025-03-07 04:00:00,NFLX,BUY,121.0,1724.8515834591071,1723.3198366756976,-185.34136079255157,18145.30279675401,2025,3,7,4,0,04:00,2025-03-07,4.0,0.0,-1.5317467834095169,-0.08880455559762841,0
2025-03-07 04:01:00,AAPL,BUY,121.0,404.0275683930077,404.2899976891753,31.753944836289463,18064.813078889903,2025,3,7,4,1,04:01,2025-03-07,0.0,0.0,0.26242929616762467,0.06495331425313858,1
