timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,asset_encoded,side_encoded
2025-03-07 19:38:00,NFLX,SELL,195.0,1414.2568452532184,1411.3071863147325,-575.1834930047664,25290.41381926297,4.0,1.0
2025-03-07 19:39:00,NVDA,BUY,103.0,2509.3161192753096,2506.04864850705,-336.5494891307285,24953.86433013224,5.0,0.0
2025-03-07 19:40:00,GOOG,BUY,27.0,1615.696419202379,1613.075606085075,-70.76195416721134,24883.102375965027,2.0,0.0
2025-03-07 19:41:00,TSLA,SELL,26.0,1195.1826652248658,1195.4735816661946,7.563827474549271,24890.666203439578,6.0,1.0
2025-03-07 19:42:00,NFLX,SELL,123.0,1514.9252201023696,1514.9636619670457,4.728349355130831,24895.394552794707,4.0,1.0
2025-03-07 19:43:00,TSLA,SELL,175.0,634.3094207498987,634.3153305357341,1.034212521204836,24896.42876531591,6.0,1.0
2025-03-07 19:44:00,NVDA,BUY,28.0,548.6899710701055,552.9256474163882,118.59893769591643,25015.02770301183,5.0,0.0
2025-03-07 19:45:00,MSFT,BUY,64.0,2198.672072960537,2200.6295409755367,125.27795295996476,25140.305655971795,3.0,0.0
2025-03-07 19:46:00,GOOG,SELL,114.0,1466.2577876404443,1466.0333459758758,-25.58634976081248,25114.719306210984,2.0,1.0
2025-03-07 19:47:00,AAPL,BUY,34.0,3299.098623757547,3298.3137430202064,-26.685945069583795,25088.0333611414,0.0,0.0
2025-03-07 19:48:00,AAPL,BUY,74.0,1220.621519913594,1219.9699208259456,-48.21833248598841,25039.81502865541,0.0,0.0
2025-03-07 19:49:00,AAPL,SELL,156.0,2267.125394796402,2263.365278619201,-586.5781236433359,24453.23690501208,0.0,1.0
2025-03-07 19:50:00,MSFT,BUY,112.0,2465.4107997330616,2463.296184331784,-236.836924943098,24216.399980068974,3.0,0.0
2025-03-07 19:51:00,GOOG,SELL,194.0,2770.0903470035355,2770.626531746934,104.01984021926636,24320.419820288243,2.0,1.0
2025-03-07 19:52:00,NFLX,BUY,126.0,1311.9277746423704,1311.3093289378955,-77.92415876383484,24242.49566152441,4.0,0.0
2025-03-07 19:53:00,NVDA,SELL,32.0,1723.7260673955016,1721.908355458148,-58.16678199531452,24184.328879529094,5.0,1.0
2025-03-07 19:54:00,AAPL,SELL,192.0,2749.1902058986366,2751.5994456540643,462.57403304212494,24646.90291257122,0.0,1.0
2025-03-07 19:55:00,GOOG,BUY,8.0,3047.4530840334314,3043.625031727391,-30.624418448322103,24616.278494122897,2.0,0.0
2025-03-07 19:56:00,NFLX,SELL,26.0,1032.6860602534912,1031.998076317196,-17.887582343676968,24598.39091177922,4.0,1.0
2025-03-07 19:57:00,AAPL,SELL,148.0,885.3770317391643,884.6631577251746,-105.6533540704686,24492.73755770875,0.0,1.0
2025-03-07 19:58:00,TSLA,SELL,190.0,1223.3000084997716,1226.101298669064,532.2451321655399,25024.98268987429,6.0,1.0
2025-03-07 19:59:00,MSFT,SELL,115.0,2086.9290064432794,2091.085697076276,478.01942279462537,25503.00211266892,3.0,1.0
2025-03-07 20:00:00,AAPL,BUY,168.0,2922.130077860585,2920.476760116541,-277.7573809994283,25225.24473166949,0.0,0.0
2025-03-07 20:01:00,MSFT,BUY,147.0,2272.564307099391,2274.33416340319,260.1688766584325,25485.41360832792,3.0,0.0
2025-03-07 20:02:00,NFLX,BUY,80.0,747.7168089727865,749.6408111503218,153.92017420283082,25639.33378253075,4.0,0.0
2025-03-07 20:03:00,AAPL,SELL,148.0,228.60563896605345,228.9190077060436,46.37857351854268,25685.71235604929,0.0,1.0
2025-03-07 20:04:00,AAPL,BUY,163.0,1968.7394819722365,1964.8586173905733,-632.5809268111045,25053.131429238187,0.0,0.0
2025-03-07 20:05:00,AAPL,BUY,122.0,2680.953649771515,2678.829437490407,-259.1538982951397,24793.977530943048,0.0,0.0
2025-03-07 20:06:00,NVDA,BUY,60.0,1793.366168682441,1794.379376972924,60.7924974289881,24854.77002837204,5.0,0.0
2025-03-07 20:07:00,TSLA,SELL,160.0,1314.4882669859069,1315.6642167263988,188.151958478702,25042.92198685074,6.0,1.0
2025-03-07 20:08:00,NVDA,SELL,192.0,732.4774579010663,730.1638866588089,-444.20567851341184,24598.716308337327,5.0,1.0
2025-03-07 20:09:00,NFLX,SELL,124.0,2032.149553556191,2030.3815611244645,-219.2310615341139,24379.48524680321,4.0,1.0
2025-03-07 20:10:00,MSFT,SELL,169.0,2159.9320357915285,2157.218967125977,-458.5086044781897,23920.976642325026,3.0,1.0
2025-03-07 20:11:00,TSLA,SELL,14.0,2928.907292992919,2930.4627764818483,21.77676884501216,23942.75341117004,6.0,1.0
2025-03-07 20:12:00,NFLX,SELL,46.0,2600.5321990381626,2599.879456707345,-30.026147217586185,23912.727263952453,4.0,1.0
2025-03-07 20:13:00,AMZN,SELL,171.0,1828.138963594953,1822.6076299456,-945.8580540393972,22966.869209913053,1.0,1.0
2025-03-07 20:14:00,NVDA,BUY,74.0,2842.9494553340664,2847.6835108211344,350.3201060430292,23317.18931595608,5.0,0.0
2025-03-07 20:15:00,TSLA,SELL,27.0,441.0952699290891,442.8247096381815,46.694872145494514,23363.884188101576,6.0,1.0
2025-03-07 20:16:00,AAPL,SELL,91.0,874.1444522881029,871.4278205723347,-247.21348613491023,23116.670701966665,0.0,1.0
2025-03-07 20:17:00,NFLX,SELL,173.0,2648.8677950669376,2645.541721363042,-575.4107507739072,22541.25995119276,4.0,1.0
2025-03-07 20:18:00,GOOG,BUY,53.0,1504.542214118194,1501.9998679980151,-134.74434436947445,22406.515606823283,2.0,0.0
2025-03-07 20:19:00,AAPL,BUY,119.0,2029.612357860223,2026.051972009795,-423.6859162009344,21982.829690622348,0.0,0.0
2025-03-07 20:20:00,NFLX,BUY,197.0,3027.6441491924484,3028.5558200275805,179.5991545210236,22162.42884514337,4.0,0.0
2025-03-07 20:21:00,NVDA,BUY,31.0,3253.120604041589,3249.1904234094195,-121.83559959725744,22040.593245546115,5.0,0.0
2025-03-07 20:22:00,TSLA,BUY,34.0,3253.320374908217,3256.851344829783,120.05297733324004,22160.646222879357,6.0,0.0
2025-03-07 20:23:00,GOOG,,182.0,1275.1720046732698,1277.0058748483511,333.7643718647969,22494.410594744157,2.0,
2025-03-07 20:24:00,NVDA,SELL,76.0,2184.886867205195,2187.574360057355,204.24945676417337,22698.660051508326,5.0,1.0
2025-03-07 20:25:00,AMZN,SELL,88.0,2194.633001253259,2195.714035895118,95.13104848358124,22793.791099991908,1.0,1.0
2025-03-07 20:26:00,MSFT,SELL,168.0,1036.8319662441268,1037.1829675796523,58.9682243682928,22852.7593243602,3.0,1.0
2025-03-07 20:27:00,NVDA,SELL,123.0,1629.0188051385496,1629.1086306697464,11.048540337202212,22863.807864697403,5.0,1.0
2025-03-07 20:28:00,GOOG,BUY,8.0,1488.5757066041094,1490.7025727060502,17.01492881552622,22880.82279351293,2.0,0.0
2025-03-07 20:29:00,MSFT,BUY,29.0,2405.6106249358195,2402.7107662187555,-84.09590279485701,22796.72689071807,3.0,0.0
2025-03-07 20:30:00,GOOG,SELL,113.0,2112.7654756409747,2112.2503459754284,-58.20965220672997,22738.51723851134,2.0,1.0
2025-03-07 20:31:00,TSLA,SELL,26.0,3182.790942949503,3181.015587347145,-46.15924566131071,22692.357992850037,6.0,1.0
2025-03-07 20:32:00,NFLX,SELL,91.0,911.7598122535744,912.149629783798,35.4733952503459,22727.831388100378,4.0,1.0
2025-03-07 20:33:00,GOOG,SELL,59.0,2121.097569717459,2119.075473423589,-119.30368133833964,22608.52770676204,2.0,1.0
2025-03-07 20:34:00,GOOG,BUY,141.0,2465.581826067475,2466.2220792885005,90.27570416458592,22698.803410926623,2.0,0.0
2025-03-07 20:35:00,NFLX,BUY,138.0,254.9068772891302,256.26898612943586,187.9710199621819,22886.774430888807,4.0,0.0
2025-03-07 20:36:00,AMZN,BUY,9.0,2245.000093716107,2245.7019449844584,6.316661415160979,22893.091092303966,1.0,0.0
2025-03-07 20:37:00,NFLX,SELL,81.0,2099.510986842075,2100.697129942409,96.07759112705344,22989.16868343102,4.0,1.0
2025-03-07 20:38:00,NVDA,SELL,,1151.318624744597,1150.288271057206,-100.97466136431512,22888.194022066706,5.0,1.0
2025-03-07 20:39:00,TSLA,BUY,417.0,3447.878451776779,3445.093039072964,-614.5540760803199,22501.021656236368,6.0,0.0
2025-03-07 20:40:00,NFLX,SELL,122.0,,1457.360205041393,203.55110215054535,22704.572758386912,4.0,1.0
2025-03-07 20:41:00,GOOG,SELL,137.0,651.2240599263458,654.4858898685185,446.8707020776535,23151.443460464565,2.0,1.0
2025-03-07 20:42:00,GOOG,SELL,6.0,1961.1622075505768,1958.195293727857,-17.80148293631737,23133.64197752825,2.0,1.0
2025-03-07 20:43:00,GOOG,SELL,122.0,1289.6713423401816,1290.21169320897,65.9228059921893,23199.56478352044,2.0,1.0
2025-03-07 20:44:00,NVDA,BUY,30.0,851.0857158884552,843.6647525080566,-222.6289014119573,22976.93588210848,5.0,0.0
2025-03-07 20:45:00,GOOG,BUY,2.0,1208.9248930025044,1208.9491902014197,0.0485943978301293,22976.98447650631,2.0,0.0
2025-03-07 20:46:00,AAPL,BUY,147.0,2582.8558293046945,2583.4440061229634,86.46199228553542,23063.446468791844,0.0,0.0
2025-03-07 20:47:00,TSLA,SELL,116.0,1083.0324357164304,1080.363551142241,-309.59061060597105,22753.855858185874,6.0,1.0
2025-03-07 20:48:00,AMZN,SELL,143.0,2037.865975601477,2040.705968098825,406.118927120767,23159.974785306644,1.0,1.0
2025-03-07 20:49:00,GOOG,BUY,57.0,51.48732789223276,51.56401762633027,4.371314843557862,23164.3461001502,2.0,0.0
2025-03-07 20:50:00,TSLA,SELL,188.0,443.7533828971807,446.0696212554591,435.452811356336,23599.798911506536,6.0,1.0
2025-03-07 20:51:00,GOOG,BUY,62.0,2621.986693361173,2627.699869040043,354.21689208993394,23954.01580359647,2.0,0.0
2025-03-07 20:52:00,AMZN,BUY,131.0,759.1637982234442,757.8950870247911,-166.20116702356086,23787.81463657291,1.0,0.0
2025-03-07 20:53:00,AAPL,BUY,93.0,2787.280148159537,2785.4829738322205,-167.13721244039198,23620.67742413252,0.0,0.0
2025-03-07 20:54:00,GOOG,SELL,46.0,1000.5484867921466,1003.0732531978364,116.1392546617244,23736.816678794243,2.0,1.0
2025-03-07 20:55:00,AAPL,SELL,182.0,769.4845011853022,769.2680597266551,-39.39234547376645,23697.42433332048,0.0,1.0
2025-03-07 20:56:00,MSFT,BUY,10.0,2422.0930008563014,2418.2054770667214,-38.87523789579973,23658.54909542468,3.0,0.0
2025-03-07 20:57:00,MSFT,SELL,180.0,389.8943884488789,387.8826560698693,-362.11182822172304,23296.437267202957,3.0,1.0
2025-03-07 20:58:00,AAPL,SELL,87.0,1301.1876407728737,1302.8519577636555,144.79557819801653,23441.23284540097,0.0,1.0
2025-03-07 20:59:00,AAPL,BUY,103.0,310.12173258904863,311.88783911704314,181.90897238343445,23623.141817784403,0.0,0.0
2025-03-07 21:00:00,MSFT,SELL,114.0,746.1384202122421,746.9930799077684,97.43120529000726,23720.57302307441,3.0,1.0
2025-03-07 21:01:00,MSFT,BUY,105.0,590.1320244332854,591.0005955088146,91.19996293056488,23811.772986004977,3.0,0.0
2025-03-07 21:02:00,MSFT,BUY,135.0,2838.0420596995205,2835.408646227844,-355.51081867635503,23456.26216732862,3.0,0.0
2025-03-07 21:03:00,TSLA,BUY,124.0,2046.4225028896544,2044.922229675112,-186.0338786033144,23270.228288725302,6.0,0.0
2025-03-07 21:04:00,AAPL,BUY,134.0,2880.598648604864,2881.300561269104,94.05629700814644,23364.28458573345,0.0,0.0
2025-03-07 21:05:00,NVDA,BUY,93.0,3477.2781184746063,3478.606048491945,123.49749161248336,23487.78207734593,5.0,0.0
2025-03-07 21:06:00,AMZN,SELL,185.0,1964.270863714076,1965.8864108694013,298.87622373524664,23786.65830108118,1.0,1.0
2025-03-07 21:07:00,AMZN,BUY,87.0,3362.741997393889,3363.049049066933,26.713495554831752,23813.371796636013,1.0,0.0
2025-03-07 21:08:00,AMZN,BUY,12.0,383.8455949152723,382.3624738272338,-17.797453056461336,23795.574343579552,1.0,0.0
2025-03-07 21:09:00,AMZN,BUY,84.0,450.8978272481039,449.4801242443066,-119.0870523189708,23676.48729126058,1.0,0.0
2025-03-07 21:10:00,MSFT,SELL,169.0,1772.381573312818,1774.2301720005644,312.4131782291613,23988.90046948974,3.0,1.0
2025-03-07 21:11:00,MSFT,SELL,69.0,486.1714761430295,488.9862402531161,194.21872359597344,24183.11919308572,3.0,1.0
2025-03-07 21:12:00,NFLX,BUY,81.0,3205.029240254136,3201.699319133498,-269.72361077161395,23913.3955823141,4.0,0.0
2025-03-07 21:13:00,AAPL,BUY,61.0,1790.081861530404,1793.5917843721038,214.1052933436872,24127.500875657788,0.0,0.0
2025-03-07 21:14:00,MSFT,SELL,25.0,3078.194773705672,3077.6329986873257,-14.044375458649938,24113.456500199136,3.0,1.0
2025-03-07 21:15:00,AMZN,BUY,4.0,806.8416814657222,808.6873472404758,7.38266309901428,24120.83916329815,1.0,0.0
2025-03-07 21:16:00,NFLX,BUY,29.0,2306.84937838383,2305.692753236331,-33.54212927746357,24087.29703402069,4.0,0.0
2025-03-07 21:17:00,TSLA,SELL,63.0,982.1066772615856,982.1506512498746,2.770361262210372,24090.0673952829,6.0,1.0
2025-03-07 21:18:00,NFLX,SELL,36.0,1980.440134475217,1980.9196642929387,17.263073437979074,24107.33046872088,4.0,1.0
2025-03-07 21:19:00,GOOG,SELL,45.0,3044.4750864810558,3043.1339359358167,-60.351774535738514,24046.978694185134,2.0,1.0
2025-03-07 21:20:00,TSLA,SELL,133.0,1035.99674648998,1039.232132752681,430.30637293923473,24477.28506712437,6.0,1.0
2025-03-07 21:21:00,NVDA,BUY,14.0,1673.7275742225272,1673.5690125986596,-2.2198627341467727,24475.065204390223,5.0,0.0
2025-03-07 21:22:00,AAPL,SELL,129.0,1821.8288872312528,1823.275153773876,186.5683839982928,24661.63358838852,0.0,1.0
2025-03-07 21:23:00,TSLA,BUY,144.0,2180.1075092246533,2178.9037230472754,-173.34520954241452,24488.288378846104,6.0,0.0
2025-03-07 21:24:00,TSLA,BUY,134.0,2807.0277510757583,2809.2831291177545,302.2206576274921,24790.509036473595,6.0,0.0
2025-03-07 21:25:00,TSLA,SELL,128.0,469.5566779800928,469.4071617740305,-19.138074375980068,24771.37096209761,6.0,1.0
2025-03-07 21:26:00,AMZN,SELL,184.0,1898.1110537400136,1898.2128303369152,18.72689382984754,24790.097855927463,1.0,1.0
2025-03-07 21:27:00,AMZN,BUY,152.0,539.952013864789,537.8251339822696,-323.28574214295804,24466.812113784505,1.0,0.0
2025-03-07 21:28:00,NFLX,,80.0,673.4721264673693,672.0565822449181,-113.24353779609736,24353.568575988407,4.0,
2025-03-07 21:29:00,NVDA,SELL,24.0,1745.8210811485242,1745.1223605665468,-16.76929396745618,24336.79928202095,5.0,1.0
2025-03-07 21:30:00,MSFT,BUY,39.0,336.83646025198817,334.8831849162732,-641.0589333501332,24311.40670265665,3.0,0.0
2025-03-07 21:31:00,MSFT,SELL,62.0,351.366444101976,350.0740073062596,-80.13108133441756,24231.27562132224,3.0,1.0
2025-03-07 21:32:00,MSFT,SELL,80.0,668.2726596979999,671.5393295669295,261.33358951437003,24492.60921083661,3.0,1.0
2025-03-07 21:33:00,NFLX,BUY,162.0,1679.481355381797,1677.592589282372,-305.9801081068267,24186.629102729785,4.0,0.0
2025-03-07 21:34:00,TSLA,SELL,29.0,682.0700284433533,682.6268196777859,16.146945798544834,24202.77604852833,6.0,1.0
2025-03-07 21:35:00,MSFT,BUY,105.0,1356.2606620293966,1356.333176307803,7.613999232660262,24210.390047760982,3.0,0.0
2025-03-07 21:36:00,GOOG,SELL,13.0,3046.630486848356,3046.7547614699006,1.61557008007685,24212.005617841067,2.0,1.0
2025-03-07 21:37:00,MSFT,BUY,137.0,3249.8327390782174,3250.751723682948,125.90089084803913,24337.906508689102,3.0,0.0
2025-03-07 21:38:00,AMZN,BUY,89.0,1958.395616670944,1959.342709179044,84.29123322090118,24422.197741910008,1.0,0.0
2025-03-07 21:39:00,AMZN,BUY,3.0,3457.5577975915357,3453.694553522157,-11.589732208134592,24410.60800970187,1.0,0.0
2025-03-07 21:40:00,MSFT,SELL,59.0,2483.90685067162,2483.7517315800483,-9.152026402723097,24401.455983299147,3.0,1.0
2025-03-07 21:41:00,AMZN,BUY,4.0,516.3979639152076,516.8598628834019,1.8475958727772197,24403.303579171923,1.0,0.0
2025-03-07 21:42:00,AMZN,SELL,173.0,2601.0137964935816,2600.9592757843507,-9.432082696950602,24393.87149647497,1.0,1.0
2025-03-07 21:43:00,TSLA,SELL,114.0,2343.4690062634413,2344.74612137668,145.59112290922076,24539.462619384198,6.0,1.0
2025-03-07 21:44:00,NVDA,SELL,72.0,3035.4968569380103,3036.1731816659026,48.69538040824409,24588.15799979244,5.0,1.0
2025-03-07 21:45:00,AMZN,BUY,166.0,1778.865644075012,1778.3073717120135,-92.6732122577382,24495.4847875347,1.0,0.0
2025-03-07 21:46:00,NVDA,SELL,48.0,2079.569818588563,2082.119116922765,122.36632004169223,24617.851107576396,5.0,1.0
2025-03-07 21:47:00,NFLX,BUY,140.0,1412.0561149308246,1411.4887230809506,-79.43485898235394,24538.41624859404,4.0,0.0
2025-03-07 21:48:00,NFLX,BUY,45.0,109.56225288920945,113.91623106601506,195.9290179562525,24734.34526655029,4.0,0.0
2025-03-07 21:49:00,GOOG,BUY,76.0,2127.826415844537,2124.689838844984,-238.37985196604316,24495.96541458425,2.0,0.0
2025-03-07 21:50:00,AAPL,BUY,128.0,3325.640365023177,3326.2166472239783,73.76412170258118,24569.72953628683,0.0,0.0
2025-03-07 21:51:00,MSFT,SELL,149.0,621.8560454081027,626.4248017157304,680.7446898365307,25250.47422612336,3.0,1.0
2025-03-07 21:52:00,NFLX,BUY,101.0,,644.9038109676435,129.7115388654138,25380.18576498877,4.0,0.0
2025-03-07 21:53:00,NVDA,SELL,117.0,1467.7744807924184,1474.1964292935024,751.3679746268267,26131.5537396156,5.0,1.0
2025-03-07 21:54:00,NVDA,SELL,190.0,2960.325011250929,2962.1119839693624,339.52481650234404,26471.078556117944,5.0,1.0
2025-03-07 21:55:00,AAPL,SELL,58.0,2075.4091301078342,2075.0158456111726,-22.81050080637488,26448.268055311568,0.0,1.0
2025-03-07 21:56:00,MSFT,,558.0,1810.2139326173185,1810.7917571703333,-644.132721039321,26555.743422172323,3.0,
2025-03-07 21:57:00,GOOG,BUY,97.0,3033.7957173073605,3036.772411602265,288.7393466057383,26844.482768778063,2.0,0.0
2025-03-07 21:58:00,MSFT,SELL,158.0,741.9524229870303,740.4168617670593,-242.6186727554159,26601.864096022648,3.0,1.0
2025-03-07 21:59:00,NFLX,BUY,127.0,3341.393745206301,3340.0077967330485,-176.0154561030654,26425.848639919583,4.0,0.0
2025-03-07 22:00:00,MSFT,BUY,126.0,3371.4924430793244,3370.836473402523,-82.65217927696449,26343.19646064262,3.0,0.0
2025-03-07 22:01:00,GOOG,BUY,147.0,2858.2625213463416,2858.596462854928,49.08940176215992,26392.28586240478,2.0,0.0
2025-03-07 22:02:00,AMZN,SELL,42.0,1066.7330110793496,1063.5009909766547,-135.74484431318297,26256.5410180916,1.0,1.0
2025-03-07 22:03:00,TSLA,BUY,51.0,1345.3176004190277,1344.4678178624897,-43.33891038343813,26213.20210770816,6.0,0.0
2025-03-07 22:04:00,,BUY,111.0,1441.8209330478865,1439.3895436602295,-269.88422202992297,25943.31788567824,,0.0
2025-03-07 22:05:00,AMZN,SELL,59.0,638.7980294915812,637.0323438053424,-104.17545548809152,25839.142430190142,1.0,1.0
2025-03-07 22:06:00,MSFT,SELL,151.0,207.65994791074533,206.45468857750117,-181.99415931987207,25657.14827087027,3.0,1.0
2025-03-07 22:07:00,GOOG,BUY,44.0,274.5059485825768,271.0469736089598,-152.19489883915003,25504.953372031123,2.0,0.0
2025-03-07 22:08:00,AAPL,SELL,105.0,2173.873303327511,2176.5942641155225,285.7008827411892,25790.65425477231,0.0,1.0
2025-03-07 22:09:00,AMZN,SELL,101.0,3390.9465598026886,3394.839232098181,393.1599018447428,26183.814156617053,1.0,1.0
2025-03-07 22:10:00,NFLX,SELL,131.0,341.137733405964,343.69088621646483,334.4630181756148,26518.27717479267,4.0,1.0
2025-03-07 22:11:00,AMZN,BUY,75.0,2256.1642195237646,2253.8701725046244,-172.0535264355135,26346.22364835716,1.0,0.0
2025-03-07 22:12:00,GOOG,SELL,181.0,464.97444288153633,468.5518675753201,647.5138695748519,26993.737517932008,2.0,1.0
2025-03-07 22:13:00,GOOG,BUY,47.0,2040.20277833668,2036.9897377044117,-151.0129097166423,26842.724608215365,2.0,0.0
2025-03-07 22:14:00,GOOG,SELL,171.0,1578.4068590583386,1579.2578678063658,145.5224959126508,26988.24710412801,2.0,1.0
2025-03-07 22:15:00,NVDA,SELL,92.0,170.16583336674606,172.17944571805995,185.2523363208784,27173.499440448893,5.0,1.0
2025-03-07 22:16:00,NFLX,BUY,86.0,1281.795873022411,1282.5837563133512,67.75796302086337,27241.25740346976,4.0,0.0
2025-03-07 22:17:00,GOOG,SELL,15.0,2760.8056568080124,2759.523651310023,-19.230082469839545,27222.02732099992,2.0,1.0
2025-03-07 22:18:00,AMZN,SELL,62.0,726.1113957204112,724.902955157804,-74.92331488165132,27147.104006118265,1.0,1.0
2025-03-07 22:19:00,NFLX,SELL,119.0,1837.1387636164927,1835.5142290196973,-193.31961701871344,26953.78438909955,4.0,1.0
2025-03-07 22:20:00,NFLX,BUY,34.0,932.1905884447382,929.4454779782822,-93.33375585950488,26860.450633240045,4.0,0.0
2025-03-07 22:21:00,NFLX,SELL,160.0,3242.609894227181,3239.5684472390144,-486.6315181066602,26373.819115133385,4.0,1.0
2025-03-07 22:22:00,MSFT,SELL,192.0,3248.98875322553,3250.120205427553,217.2388227884076,26591.057937921792,3.0,1.0
2025-03-07 22:23:00,AMZN,SELL,3.0,2556.6352186885943,2554.8755518435973,-5.2790005349907005,26585.7789373868,1.0,1.0
2025-03-07 22:24:00,TSLA,BUY,66.0,2432.494303166301,2434.346158416576,122.22244651815618,26708.00138390496,6.0,0.0
2025-03-07 22:25:00,TSLA,BUY,196.0,1954.189052070565,1950.326449688493,-757.0700668860336,25950.931317018923,6.0,0.0
2025-03-07 22:26:00,NFLX,BUY,128.0,2757.9163367828123,2760.867066932786,377.6934591966565,26328.62477621558,4.0,0.0
2025-03-07 22:27:00,AMZN,BUY,152.0,3442.939268661153,3444.256583052538,200.23178749059295,26528.856563706173,1.0,0.0
2025-03-07 22:28:00,AAPL,BUY,158.0,3367.8740372988223,3369.195774651792,208.8345017692045,26737.691065475377,0.0,0.0
2025-03-07 22:29:00,NVDA,BUY,43.0,2840.126753762915,2839.6097150133205,-22.23266623256677,26715.45839924281,5.0,0.0
2025-03-07 22:30:00,GOOG,BUY,65.0,519.766832989276,521.8062695928492,132.56337923225203,26848.02177847506,2.0,0.0
2025-03-07 22:31:00,AMZN,BUY,83.0,3021.8689406230983,3023.248049020272,114.4659969654167,26962.48777544048,1.0,0.0
2025-03-07 22:32:00,MSFT,SELL,28.0,2092.634089452823,2092.535892136009,-2.7495248707946303,26959.73825056968,3.0,1.0
2025-03-07 22:33:00,AAPL,SELL,180.0,1890.059938459336,1889.4291684222703,-113.53860667171377,26846.19964389797,0.0,1.0
2025-03-07 22:34:00,MSFT,BUY,16.0,1930.1072175187933,1928.4635255777864,-26.299071056113466,26819.90057284185,3.0,0.0
2025-03-07 22:35:00,MSFT,BUY,,927.1829813351138,925.7355635833932,-215.6652450063599,26604.235327835493,3.0,0.0
2025-03-07 22:36:00,GOOG,BUY,50.0,763.3268177653338,762.2646495969939,-53.108408416994735,26551.126919418497,2.0,0.0
2025-03-07 22:37:00,NVDA,SELL,169.0,1597.2176931581746,1599.1781499672022,331.3172007256676,26882.44412014417,5.0,1.0
2025-03-07 22:38:00,NVDA,SELL,123.0,2234.039291330461,2231.380723676759,-327.0038214053452,26555.44029873882,5.0,1.0
2025-03-07 22:39:00,TSLA,BUY,32.0,2296.320326653052,2297.2498853983934,29.74587985094695,26585.186178589767,6.0,0.0
2025-03-07 22:40:00,MSFT,BUY,65.0,1854.843139481828,1854.1614223767183,-44.31161183210634,26540.874566757662,3.0,0.0
2025-03-07 22:41:00,NFLX,SELL,122.0,2882.7351479606523,2880.320943598336,-294.5329322026646,26246.341634555,4.0,1.0
2025-03-07 22:42:00,AMZN,BUY,66.0,3232.535718335521,3233.428636601144,58.93260553111395,26305.27424008611,1.0,0.0
2025-03-07 22:43:00,NFLX,BUY,113.0,791.9246668932947,790.9239928629028,-113.07616543428536,26192.198074651824,4.0,0.0
2025-03-07 22:44:00,MSFT,BUY,60.0,2594.276558622781,2592.489931445617,-107.19763062984384,26085.000444021985,3.0,0.0
2025-03-07 22:45:00,TSLA,SELL,159.0,852.2173105093513,852.8291190510464,97.27755812952957,26182.278002151517,6.0,1.0
2025-03-07 22:46:00,MSFT,SELL,438.0,2965.725162072039,2964.1402740378026,-822.7382072332084,25950.88434915299,3.0,1.0
2025-03-07 22:47:00,NVDA,BUY,110.0,1800.585709619725,1801.5936032900424,110.86830373485782,26061.75265288785,5.0,0.0
2025-03-07 22:48:00,TSLA,SELL,107.0,1333.746379277018,1332.1782070047143,-167.7944331364638,25893.95821975139,6.0,1.0
2025-03-07 22:49:00,AAPL,SELL,145.0,2688.591704000815,2686.9796129718457,-233.75319920053244,25660.205020550857,0.0,1.0
2025-03-07 22:50:00,NFLX,SELL,112.0,303.2748010421597,301.07589451283906,-246.27753128391305,25413.927489266945,4.0,1.0
2025-03-07 22:51:00,MSFT,BUY,8.0,2013.8280195322911,2014.896312100744,8.546340547620275,25422.473829814564,3.0,0.0
2025-03-07 22:52:00,,SELL,10.0,1933.229023462223,1929.6809848094224,-35.480386528004146,25386.99344328656,,1.0
2025-03-07 22:53:00,MSFT,SELL,188.0,3043.640745598659,3044.732381122915,205.227478560073,25592.22092184663,3.0,1.0
2025-03-07 22:54:00,GOOG,SELL,55.0,1147.643257170704,1148.9465805131108,71.68278383236611,25663.903705679,2.0,1.0
2025-03-07 22:55:00,NVDA,SELL,97.0,1099.1062037346485,1097.2670250783456,-178.40032966138324,25485.503376017616,5.0,1.0
2025-03-07 22:56:00,AAPL,SELL,60.0,374.7296105573594,371.48921039974937,-194.42400945660324,25291.07936656101,0.0,1.0
2025-03-07 22:57:00,MSFT,BUY,80.0,1924.231505125364,1921.454870863378,-222.1307409588553,25068.94862560216,3.0,0.0
2025-03-07 22:58:00,MSFT,BUY,152.0,132.86654749194588,133.43212711778938,85.96810312821162,25154.916728730368,3.0,0.0
2025-03-07 22:59:00,AAPL,SELL,112.0,3282.977241143208,3283.3038974922297,36.58551109040855,25191.502239820777,0.0,1.0
2025-03-07 23:00:00,GOOG,SELL,5.0,867.6034052327799,867.2345710132965,-1.8441710974167336,25189.65806872336,2.0,1.0
2025-03-07 23:01:00,NVDA,BUY,76.0,1584.1023722912312,1586.7246362415106,199.29206022123253,25388.95012894459,5.0,0.0
2025-03-07 23:02:00,NFLX,BUY,196.0,584.2687230353508,582.1572212414565,-413.8543516032978,24975.095777341296,4.0,0.0
2025-03-07 23:03:00,AMZN,SELL,164.0,1209.0518468205926,1209.2796788753938,37.36445698739408,25012.46023432869,1.0,1.0
2025-03-07 23:04:00,AAPL,SELL,193.0,3198.731132318214,3197.2707023605035,-281.86298183810777,24730.59725249058,0.0,1.0
2025-03-07 23:05:00,NVDA,BUY,163.0,3431.0765059276496,3430.38734160903,-112.3337839349838,24618.2634685556,5.0,0.0
